,Unnamed: 0,Unnamed: 0.1,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label,sensor_status
115,116,1089,12/16/2014 11:25:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141216232500,,1,
116,117,1096,12/16/2014 11:35:00 PM,0013a20040b516ed,1,505,18.7,18.7,18.7,93.9,93.9,93.9,35.1,35.1,35.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141216233500,,1,ON
117,118,1103,12/16/2014 11:45:00 PM,0013a20040b516ed,1,505,18.7,18.7,18.7,94.5,94.5,94.5,34.9,34.9,34.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141216234500,,1,ON
118,119,1108,12/16/2014 11:55:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141216235500,,1,
119,120,1113,12/17/2014 12:05:00 AM,0013a20040b516ed,1,505,19.7,19.7,19.7,94.4,94.4,94.4,28.7,28.7,28.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217000500,,1,ON
120,121,1120,12/17/2014 12:15:00 AM,0013a20040b516ed,1,505,21.0,21.0,21.0,93.8,93.8,93.8,30.2,30.2,30.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217001500,,1,ON
121,122,1126,12/17/2014 12:25:00 AM,0013a20040b516ed,1,505,20.0,20.0,20.0,95.0,95.0,95.0,32.1,32.1,32.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217002500,,1,ON
122,123,1132,12/17/2014 12:35:00 AM,0013a20040b516ed,1,505,20.0,20.0,20.0,93.2,93.2,93.2,29.8,29.8,29.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217003500,,1,ON
123,124,1140,12/17/2014 12:45:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217004500,,1,
124,125,1147,12/17/2014 12:55:00 AM,0013a20040b516ed,1,505,20.0,20.0,20.0,89.7,89.7,89.7,30.2,30.2,30.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217005500,,1,ON
125,126,1152,12/17/2014 01:05:00 AM,0013a20040b516ed,1,505,19.0,19.0,19.0,93.7,93.7,93.7,28.3,28.3,28.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217010500,,1,ON
126,127,1158,12/17/2014 01:15:00 AM,0013a20040b516ed,1,505,20.0,20.0,20.0,93.6,93.6,93.6,27.3,27.3,27.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217011500,,1,ON
127,128,1164,12/17/2014 01:25:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217012500,,1,
128,129,1170,12/17/2014 01:35:00 AM,0013a20040b516ed,1,505,20.6,20.6,20.6,93.8,93.8,93.8,27.3,27.3,27.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217013500,,1,ON
129,130,1176,12/17/2014 01:45:00 AM,0013a20040b516ed,1,505,20.6,20.6,20.6,93.7,93.7,93.7,26.2,26.2,26.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217014500,,1,ON
130,131,1181,12/17/2014 02:00:00 AM,0013a20040b516ed,1,505,20.0,20.0,20.0,93.6,93.6,93.6,27.5,27.5,27.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217020000,,1,ON
131,132,1187,12/17/2014 02:10:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217021000,,1,
132,133,1192,12/17/2014 02:20:00 AM,0013a20040b516ed,1,505,22.3,22.3,22.3,93.9,93.9,93.9,31.0,31.0,31.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217022000,,1,ON
133,134,1197,12/17/2014 02:30:00 AM,0013a20040b516ed,1,505,21.0,21.0,21.0,93.9,93.9,93.9,29.4,29.4,29.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217023000,,1,ON
134,135,1203,12/17/2014 02:40:00 AM,0013a20040b516ed,1,505,21.9,21.9,21.9,93.9,93.9,93.9,28.6,28.6,28.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217024000,,1,ON
135,136,1209,12/17/2014 02:50:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217025000,,1,
136,137,1214,12/17/2014 03:00:00 AM,0013a20040b516ed,1,505,21.9,21.9,21.9,94.9,94.9,94.9,27.0,27.0,27.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217030000,,1,ON
137,138,1219,12/17/2014 03:10:00 AM,0013a20040b516ed,1,505,22.6,22.6,22.6,97.0,97.0,97.0,28.3,28.3,28.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217031000,,1,ON
138,139,1224,12/17/2014 03:20:00 AM,0013a20040b516ed,1,505,22.3,22.3,22.3,97.1,97.1,97.1,25.6,25.6,25.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217032000,,1,ON
139,140,1229,12/17/2014 03:30:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217033000,,1,
140,141,1234,12/17/2014 03:40:00 AM,0013a20040b516ed,1,505,22.9,22.9,22.9,97.3,97.3,97.3,26.5,26.5,26.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217034000,,1,ON
141,142,1242,12/17/2014 03:50:00 AM,0013a20040b516ed,1,505,23.2,23.2,23.2,97.3,97.3,97.3,25.7,25.7,25.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217035000,,1,ON
142,143,1251,12/17/2014 04:00:00 AM,0013a20040b516ed,1,505,22.9,22.9,22.9,97.4,97.4,97.4,25.0,25.0,25.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217040000,,1,ON
143,144,1258,12/17/2014 04:10:00 AM,0013a20040b516ed,1,505,23.9,23.9,23.9,97.4,97.4,97.4,25.9,25.9,25.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217041000,,1,ON
144,145,1266,12/17/2014 04:20:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217042000,,1,
145,146,1274,12/17/2014 04:30:00 AM,0013a20040b516ed,1,505,24.2,24.2,24.2,97.3,97.3,97.3,25.1,25.1,25.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217043000,,1,ON
146,147,1282,12/17/2014 04:40:00 AM,0013a20040b516ed,1,505,23.5,23.5,23.5,93.7,93.7,93.7,27.2,27.2,27.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217044000,,1,ON
147,148,1289,12/17/2014 04:50:00 AM,0013a20040b516ed,1,505,22.9,22.9,22.9,93.1,93.1,93.1,28.0,28.0,28.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217045000,,1,ON
148,149,1294,12/17/2014 05:00:00 AM,0013a20040b516ed,1,505,22.3,22.3,22.3,91.8,91.8,91.8,27.5,27.5,27.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217050000,,1,ON
149,150,1302,12/17/2014 05:15:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217051500,,1,
150,151,1308,12/17/2014 05:25:00 AM,0013a20040b516ed,1,505,22.9,22.9,22.9,92.3,92.3,92.3,29.1,29.1,29.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217052500,,1,ON
151,152,1315,12/17/2014 05:35:00 AM,0013a20040b516ed,1,505,22.3,22.3,22.3,95.6,95.6,95.6,28.9,28.9,28.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217053500,,1,ON
152,153,1321,12/17/2014 05:45:00 AM,0013a20040b516ed,1,505,22.6,22.6,22.6,94.6,94.6,94.6,29.4,29.4,29.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217054500,,1,ON
153,154,1329,12/17/2014 05:55:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217055500,,1,
154,155,1336,12/17/2014 06:05:00 AM,0013a20040b516ed,1,505,21.6,21.6,21.6,91.4,91.4,91.4,27.6,27.6,27.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217060500,,1,ON
155,156,1343,12/17/2014 06:15:00 AM,0013a20040b516ed,1,505,21.3,21.3,21.3,89.9,89.9,89.9,29.4,29.4,29.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217061500,,1,ON
156,157,1350,12/17/2014 06:25:00 AM,0013a20040b516ed,1,505,21.3,21.3,21.3,88.4,88.4,88.4,29.5,29.5,29.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217062500,,1,ON
157,158,1359,12/17/2014 06:35:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217063500,,1,
158,159,1366,12/17/2014 06:45:00 AM,0013a20040b516ed,1,505,20.6,20.6,20.6,85.4,85.4,85.4,31.4,31.4,31.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217064500,,1,ON
159,160,1374,12/17/2014 06:55:00 AM,0013a20040b516ed,1,505,20.6,20.6,20.6,84.6,84.6,84.6,32.5,32.5,32.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217065500,,1,ON
160,161,1381,12/17/2014 07:05:00 AM,0013a20040b516ed,1,505,20.3,20.3,20.3,84.2,84.2,84.2,35.8,35.8,35.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217070500,,1,ON
161,162,1389,12/17/2014 07:15:00 AM,0013a20040b516ed,1,505,20.3,20.3,20.3,83.1,83.1,83.1,34.9,34.9,34.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217071500,,1,ON
162,163,1397,12/17/2014 07:25:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217072500,,1,
163,164,1406,12/17/2014 07:35:00 AM,0013a20040b516ed,1,505,20.0,20.0,20.0,81.3,81.3,81.3,36.5,36.5,36.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217073500,,1,ON
164,165,1415,12/17/2014 07:45:00 AM,0013a20040b516ed,1,505,20.0,20.0,20.0,80.7,80.7,80.7,37.1,37.1,37.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217074500,,1,ON
165,166,1423,12/17/2014 07:55:00 AM,0013a20040b516ed,1,505,19.7,19.7,19.7,81.3,81.3,81.3,38.5,38.5,38.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217075500,,1,ON
166,167,1431,12/17/2014 08:05:00 AM,0013a20040b516ed,1,505,19.7,19.7,19.7,78.1,78.1,78.1,38.5,38.5,38.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217080500,,1,ON
167,168,1440,12/17/2014 08:20:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217082000,,1,
168,169,1449,12/17/2014 08:30:00 AM,0013a20040b516ed,1,505,19.7,19.7,19.7,73.7,73.7,73.7,35.1,35.1,35.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217083000,,1,ON
169,170,1457,12/17/2014 08:40:00 AM,0013a20040b516ed,1,505,19.4,19.4,19.4,70.8,70.8,70.8,35.2,35.2,35.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217084000,,1,ON
170,171,1466,12/17/2014 08:50:00 AM,0013a20040b516ed,1,505,19.0,19.0,19.0,68.4,68.4,68.4,35.4,35.4,35.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217085000,,1,ON
171,172,1474,12/17/2014 09:00:00 AM,0013a20040b516ed,1,505,18.7,18.7,18.7,65.3,65.3,65.3,36.5,36.5,36.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217090000,,1,ON
172,173,1482,12/17/2014 09:10:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217091000,,1,
173,174,1488,12/17/2014 09:20:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,53.5,53.5,53.5,37.3,37.3,37.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217092000,,1,ON
174,175,1495,12/17/2014 09:30:00 AM,0013a20040b516ed,1,505,18.1,18.1,18.1,41.9,41.9,41.9,37.6,37.6,37.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217093000,,1,ON
175,176,1503,12/17/2014 09:40:00 AM,0013a20040b516ed,1,505,17.7,17.7,17.7,25.8,25.8,25.8,37.3,37.3,37.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217094000,,1,ON
176,177,1510,12/17/2014 09:50:00 AM,0013a20040b516ed,1,505,17.4,17.4,17.4,9.0,9.0,9.0,38.0,38.0,38.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217095000,,1,ON
177,178,1517,12/17/2014 10:00:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217100000,,1,
178,179,1524,12/17/2014 10:10:00 AM,0013a20040b516ed,1,505,16.8,16.8,16.8,3.5,3.5,3.5,40.6,40.6,40.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217101000,,1,ON
179,180,1530,12/17/2014 10:20:00 AM,0013a20040b516ed,1,505,16.8,16.8,16.8,3.4,3.4,3.4,39.9,39.9,39.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217102000,,1,ON
180,181,1535,12/17/2014 10:30:00 AM,0013a20040b516ed,1,505,16.5,16.5,16.5,3.4,3.4,3.4,41.2,41.2,41.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217103000,,1,ON
181,182,1542,12/17/2014 10:40:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217104000,,1,
182,183,1547,12/17/2014 10:50:00 AM,0013a20040b516ed,1,505,16.5,16.5,16.5,3.4,3.4,3.4,41.7,41.7,41.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217105000,,1,ON
183,184,1554,12/17/2014 11:00:00 AM,0013a20040b516ed,1,505,16.1,16.1,16.1,3.5,3.5,3.5,43.4,43.4,43.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217110000,,1,ON
184,185,1563,12/17/2014 11:10:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217111000,,1,
185,186,1571,12/17/2014 11:20:00 AM,0013a20040b516ed,1,505,15.8,15.8,15.8,3.4,3.4,3.4,43.4,43.4,43.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217112000,,1,ON
186,187,1578,12/17/2014 11:35:00 AM,0013a20040b516ed,1,505,15.8,15.8,15.8,3.4,3.4,3.4,43.9,43.9,43.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217113500,,1,ON
187,188,1585,12/17/2014 11:45:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217114500,,1,
188,189,1593,12/17/2014 11:55:00 AM,0013a20040b516ed,1,505,15.2,15.2,15.2,3.4,3.4,3.4,44.5,44.5,44.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217115500,,1,ON
189,190,1600,12/17/2014 12:05:00 PM,0013a20040b516ed,1,505,15.5,15.5,15.5,3.4,3.4,3.4,44.2,44.2,44.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217120500,,1,ON
190,191,1606,12/17/2014 12:15:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217121500,,1,
191,192,1611,12/17/2014 12:25:00 PM,0013a20040b516ed,1,505,15.2,15.2,15.2,3.4,3.4,3.4,43.4,43.4,43.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217122500,,1,ON
192,193,1620,12/17/2014 12:35:00 PM,0013a20040b516ed,1,505,15.2,15.2,15.2,3.4,3.4,3.4,42.6,42.6,42.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217123500,,1,ON
193,194,1628,12/17/2014 12:45:00 PM,0013a20040b516ed,1,505,15.2,15.2,15.2,3.4,3.4,3.4,41.5,41.5,41.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217124500,,1,ON
194,195,1635,12/17/2014 12:55:00 PM,0013a20040b516ed,1,505,15.2,15.2,15.2,3.5,3.5,3.5,41.4,41.4,41.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217125500,,1,ON
195,196,1641,12/17/2014 01:05:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217130500,,1,
196,197,1648,12/17/2014 01:15:00 PM,0013a20040b516ed,1,505,14.2,14.2,14.2,3.5,3.5,3.5,44.7,44.7,44.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217131500,,1,ON
197,198,1654,12/17/2014 01:25:00 PM,0013a20040b516ed,1,505,14.2,14.2,14.2,3.5,3.5,3.5,46.4,46.4,46.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217132500,,1,ON
198,199,1661,12/17/2014 01:35:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217133500,,1,
199,200,1668,12/17/2014 01:45:00 PM,0013a20040b516ed,1,505,13.2,13.2,13.2,3.6,3.6,3.6,47.7,47.7,47.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217134500,,1,ON
200,201,1674,12/17/2014 01:55:00 PM,0013a20040b516ed,1,505,12.9,12.9,12.9,3.6,3.6,3.6,47.7,47.7,47.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217135500,,1,ON
201,202,1682,12/17/2014 02:05:00 PM,0013a20040b516ed,1,505,12.6,12.6,12.6,3.6,3.6,3.6,48.1,48.1,48.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217140500,,1,ON
202,203,1688,12/17/2014 02:15:00 PM,0013a20040b516ed,1,505,12.3,12.3,12.3,3.6,3.6,3.6,49.1,49.1,49.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217141500,,1,ON
203,204,1694,12/17/2014 02:25:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217142500,,1,
204,205,1701,12/17/2014 02:35:00 PM,0013a20040b516ed,1,505,12.3,12.3,12.3,3.6,3.6,3.6,50.7,50.7,50.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217143500,,1,ON
205,206,1707,12/17/2014 02:50:00 PM,0013a20040b516ed,1,505,12.3,12.3,12.3,3.7,3.7,3.7,50.0,50.0,50.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217145000,,1,ON
206,207,1713,12/17/2014 03:00:00 PM,0013a20040b516ed,1,505,12.3,12.3,12.3,3.7,3.7,3.7,51.9,51.9,51.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217150000,,1,ON
207,208,1720,12/17/2014 03:10:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217151000,,1,
208,209,1727,12/17/2014 03:20:00 PM,0013a20040b516ed,1,505,12.3,12.3,12.3,3.6,3.6,3.6,50.3,50.3,50.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217152000,,1,ON
209,210,1734,12/17/2014 03:30:00 PM,0013a20040b516ed,1,505,11.9,11.9,11.9,3.7,3.7,3.7,51.6,51.6,51.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217153000,,1,ON
210,211,1740,12/17/2014 03:40:00 PM,0013a20040b516ed,1,505,12.3,12.3,12.3,3.6,3.6,3.6,51.6,51.6,51.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217154000,,1,ON
211,212,1747,12/17/2014 03:50:00 PM,0013a20040b516ed,1,505,12.6,12.6,12.6,3.5,3.5,3.5,50.3,50.3,50.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217155000,,1,ON
212,213,1753,12/17/2014 04:00:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217160000,,1,
213,214,1760,12/17/2014 04:10:00 PM,0013a20040b516ed,1,505,12.9,12.9,12.9,3.5,3.5,3.5,50.3,50.3,50.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217161000,,1,ON
214,215,1767,12/17/2014 04:20:00 PM,0013a20040b516ed,1,505,12.9,12.9,12.9,3.5,3.5,3.5,49.6,49.6,49.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217162000,,1,ON
215,216,1775,12/17/2014 04:30:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217163000,,1,
216,217,1781,12/17/2014 04:40:00 PM,0013a20040b516ed,1,505,12.9,12.9,12.9,3.5,3.5,3.5,50.3,50.3,50.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217164000,,1,ON
217,218,1787,12/17/2014 04:50:00 PM,0013a20040b516ed,1,505,12.9,12.9,12.9,3.5,3.5,3.5,50.7,50.7,50.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217165000,,1,ON
218,219,1793,12/17/2014 05:00:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217170000,,1,
219,220,1800,12/17/2014 05:10:00 PM,0013a20040b516ed,1,505,12.9,12.9,12.9,3.5,3.5,3.5,51.8,51.8,51.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217171000,,1,ON
220,221,1807,12/17/2014 05:20:00 PM,0013a20040b516ed,1,505,12.6,12.6,12.6,3.5,3.5,3.5,52.2,52.2,52.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217172000,,1,ON
221,222,1814,12/17/2014 05:30:00 PM,0013a20040b516ed,1,505,12.6,12.6,12.6,3.5,3.5,3.5,52.2,52.2,52.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217173000,,1,ON
222,223,1820,12/17/2014 05:40:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217174000,,1,
223,224,1826,12/17/2014 05:50:00 PM,0013a20040b516ed,1,505,12.3,12.3,12.3,3.5,3.5,3.5,52.4,52.4,52.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217175000,,1,ON
224,225,1834,12/17/2014 06:05:00 PM,0013a20040b516ed,1,505,12.3,12.3,12.3,3.5,3.5,3.5,52.7,52.7,52.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217180500,,1,ON
225,226,1841,12/17/2014 06:15:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217181500,,1,
226,227,1848,12/17/2014 06:25:00 PM,0013a20040b516ed,1,505,11.9,11.9,11.9,4.3,4.3,4.3,53.3,53.3,53.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217182500,,1,ON
227,228,1855,12/17/2014 06:35:00 PM,0013a20040b516ed,1,505,11.9,11.9,11.9,8.2,8.2,8.2,54.0,54.0,54.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217183500,,1,ON
228,229,1862,12/17/2014 06:45:00 PM,0013a20040b516ed,1,505,11.9,11.9,11.9,20.8,20.8,20.8,54.4,54.4,54.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217184500,,1,ON
229,230,1868,12/17/2014 06:55:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141217185500,,1,
